filename,chroma_stft,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00091.wav,0.4574471116065979,0.03342139767014694,1463.4843958717584,3023.7246909440255,-250.50550842285156,182.4589385986328,-33.734962463378906,34.757137298583984,18.550487518310547,1.8206157684326172,10.335762977600098,-6.164056301116943,8.96629524230957,-2.46045184135437,-4.480480194091797,3.8116049766540527,-7.100975036621094,1.991662621498108,1.0983473062515259,-1.9975430965423584,-0.3268470764160156,-5.311285018920898,0.6287446022033691,-3.0583698749542236,country
country.00092.wav,0.3280087411403656,0.06291690835266821,2220.0350953980837,4624.184592970562,-133.23281860351562,188.85064697265625,-78.6912612915039,71.39273071289062,10.558404922485352,-1.6669950485229492,19.861083984375,-21.153480529785156,9.353166580200195,-9.265785217285156,-5.933792591094971,8.13957691192627,-10.845076560974121,6.303067684173584,-3.8899149894714355,-4.598429203033447,2.6727893352508545,-6.133324146270752,4.555022239685059,-5.230161190032959,country
country.00093.wav,0.19814550876617432,0.034948551092420725,1442.3406000763507,2833.972706097738,-268.923828125,186.57818603515625,-41.10164260864258,39.02054977416992,14.526761054992676,-6.263845443725586,4.7672905921936035,-13.106539726257324,6.07136344909668,-7.483063220977783,-11.071174621582031,0.7579707503318787,-11.102448463439941,-1.37039315700531,-3.927820920944214,-8.377760887145996,-1.0372530221939087,-5.746657848358154,-3.176496982574463,-5.630289554595947,country
country.00094.wav,0.5308133363723755,0.03250261322989172,1366.8732113938283,2865.6729784476506,-174.641845703125,206.83419799804688,-42.73606872558594,45.099334716796875,19.2346248626709,8.213678359985352,17.089950561523438,-11.436928749084473,14.26766586303711,-1.6107466220855713,-6.467540740966797,9.487346649169922,-7.993475914001465,1.168171763420105,0.9971435070037842,-4.897666931152344,2.2783565521240234,-0.43178340792655945,3.078756809234619,-2.7359700202941895,country
country.00095.wav,0.35528305172920227,0.03473027842227378,1457.890116246092,2995.6299394576567,-185.71363830566406,189.87896728515625,-37.96680450439453,36.13620376586914,18.81393814086914,4.487580299377441,13.130996704101562,-9.91324234008789,12.351938247680664,-1.1013062000274658,-10.57980728149414,6.743157386779785,-5.638367652893066,0.1889180690050125,3.731537342071533,-3.400256633758545,-0.15509818494319916,-2.0785374641418457,2.848712921142578,1.5363689661026,country
country.00096.wav,0.3076448440551758,0.05013285177397525,1654.5756122684336,3300.1090985716355,-145.8951873779297,208.25852966308594,-64.01869201660156,45.256980895996094,10.286529541015625,9.406702995300293,18.823490142822266,-12.764058113098145,20.633878707885742,-3.7393786907196045,-3.790498733520508,11.029207229614258,-10.253058433532715,5.9810686111450195,-0.9111329317092896,-5.758944511413574,3.324650764465332,-2.0908055305480957,5.825764179229736,-1.5216065645217896,country
country.00097.wav,0.44014957547187805,0.03483563841357309,1437.8334079777055,2936.0264328958815,-210.95094299316406,191.93307495117188,-38.83784866333008,43.27012634277344,22.940135955810547,12.583028793334961,14.859098434448242,-9.400633811950684,16.302339553833008,-2.8652312755584717,-5.102665901184082,10.484705924987793,-7.705354690551758,4.800664901733398,5.564452171325684,-2.312795639038086,3.0372695922851562,-1.110746145248413,3.7349507808685303,0.21064913272857666,country
country.00098.wav,0.3806430697441101,0.03165444641821346,1334.9036295404728,2756.8911665276974,-197.5368194580078,194.7347869873047,-37.36907958984375,40.04798889160156,19.014829635620117,2.3334152698516846,14.091520309448242,-8.298383712768555,8.826005935668945,-6.176790237426758,-12.118703842163086,3.0331687927246094,-8.33410930633545,1.410883903503418,0.8568692207336426,-6.948078155517578,-0.14092323184013367,-1.332275152206421,3.151129961013794,-0.10993005335330963,country
country.00099.wav,0.40471288561820984,0.056730501981825214,2068.831787227763,4319.5555507721865,-122.47675323486328,192.19833374023438,-68.2010498046875,57.219425201416016,-0.8975304365158081,1.7180944681167603,18.114479064941406,-17.923219680786133,18.49391746520996,-7.292680263519287,-3.518400192260742,10.869810104370117,-11.825058937072754,6.085362911224365,-2.74725341796875,-2.2116379737854004,4.3651251792907715,-6.558910846710205,4.139245986938477,-3.9042537212371826,country
disco.00000.wav,0.4541369378566742,0.05081737716763006,2064.912927076208,4297.8198947796245,-193.66416931152344,174.03822326660156,-37.66312026977539,55.939125061035156,-14.482568740844727,15.229269027709961,17.713054656982422,-12.631818771362305,17.411130905151367,-7.33863639831543,6.038051128387451,-1.7418709993362427,-7.259486198425293,4.102682590484619,-12.452736854553223,5.492649555206299,-2.7795886993408203,-2.727086305618286,2.8517987728118896,-10.2312593460083,disco
disco.00001.wav,0.4450484812259674,0.09993126920860546,3073.181696249942,6133.505003991789,-123.30387878417969,163.89918518066406,-86.95972442626953,70.37095642089844,-20.033401489257812,19.731901168823242,21.65542984008789,-10.06347370147705,27.046875,-16.316701889038086,14.273094177246094,6.965551853179932,-6.897409439086914,11.11950397491455,-11.414880752563477,6.977610111236572,-5.354372024536133,-3.139733076095581,6.20379638671875,-7.380027770996094,disco
disco.00002.wav,0.4220840334892273,0.07781231873549883,3051.926297184851,7143.76087587007,-136.11402893066406,154.525146484375,-51.404945373535156,71.7357177734375,-22.20511245727539,26.73084259033203,9.65992546081543,-18.313642501831055,26.80872917175293,-19.540180206298828,8.811019897460938,3.815887451171875,-1.8681628704071045,9.55538272857666,-15.175871849060059,10.262001037597656,-3.501535177230835,-2.316282033920288,5.862781524658203,-7.925262451171875,disco
disco.00003.wav,0.7649933099746704,0.07994454920977012,2785.0685098078407,5723.5418911637935,-135.5211639404297,157.475341796875,-77.4842529296875,82.0395736694336,-2.8005008697509766,21.522058486938477,25.931873321533203,-9.01987075805664,28.716827392578125,-7.58397102355957,11.945077896118164,6.908373832702637,-5.917457580566406,15.060712814331055,-5.308691024780273,8.232574462890625,1.144477367401123,-2.207814931869507,7.928774356842041,-5.371338844299316,disco
disco.00004.wav,0.36336788535118103,0.08620259933294663,2929.2699268309693,6347.490336336282,-166.33216857910156,159.7520294189453,-62.136009216308594,57.08920669555664,-31.555950164794922,10.735058784484863,11.716361045837402,-15.108120918273926,21.598674774169922,-16.697378158569336,7.29061222076416,1.2419862747192383,-4.624986171722412,10.16985034942627,-8.951101303100586,8.629940032958984,-6.6427459716796875,-1.7643450498580933,6.2862677574157715,-9.214399337768555,disco
disco.00005.wav,0.5270777940750122,0.07547967552681992,2523.877509874826,5048.405845905172,-117.44593048095703,179.26480102539062,-79.95796203613281,64.30221557617188,-9.992307662963867,13.29163932800293,7.691473484039307,-10.901948928833008,32.06578063964844,-14.338113784790039,9.525834083557129,11.450531005859375,-3.158554792404175,8.955729484558105,-9.066417694091797,9.675055503845215,-1.3471390008926392,-4.088702201843262,5.341524124145508,-5.973492622375488,disco
disco.00006.wav,0.49810367822647095,0.08558200858317215,2712.461869985066,5266.130168036751,-106.41526794433594,172.26016235351562,-90.1664810180664,65.6044692993164,-11.295320510864258,5.462624549865723,16.052705764770508,-5.260746955871582,25.624296188354492,-15.542017936706543,9.839460372924805,7.16880989074707,-8.154383659362793,10.852652549743652,-9.197392463684082,2.8464255332946777,-2.271522045135498,-2.0220448970794678,3.6156809329986572,-9.394179344177246,disco
disco.00007.wav,0.5229102969169617,0.07336831738205724,2766.368513997916,5524.199207420968,-138.13861083984375,157.1849822998047,-72.61138153076172,64.96862030029297,-7.321254253387451,11.380810737609863,19.547048568725586,-7.901299953460693,17.77939224243164,-12.701798439025879,7.618862628936768,1.8605477809906006,-6.472108840942383,9.125724792480469,-7.737383842468262,6.252625942230225,-2.382714033126831,-3.3777194023132324,3.0359976291656494,-5.692162990570068,disco
disco.00008.wav,0.4366443455219269,0.08534885609122402,2663.42390387988,5196.455901324336,-120.50194549560547,165.69789123535156,-88.47489929199219,54.604610443115234,-6.477328777313232,12.843877792358398,15.169618606567383,-15.116475105285645,21.681907653808594,-8.740602493286133,5.727864742279053,3.834095001220703,-8.013570785522461,6.161015033721924,-8.472630500793457,7.2566399574279785,-0.4613002836704254,-4.119974613189697,4.781261444091797,-5.76006555557251,disco
disco.00009.wav,0.5764307379722595,0.08825730798047177,2736.7462582824783,5409.297169554814,-163.60977172851562,171.83787536621094,-85.37213897705078,63.54181671142578,-8.0919771194458,16.536880493164062,13.49343490600586,-18.4342098236084,23.095306396484375,-8.681058883666992,5.98127555847168,-1.1343843936920166,-10.225430488586426,5.896231651306152,-9.278600692749023,4.701483249664307,-7.264060020446777,-5.563179969787598,2.164134979248047,-9.321112632751465,disco
disco.00010.wav,0.5021204352378845,0.07904416207463263,2713.997578446013,5557.6730962695765,-98.91104888916016,167.43614196777344,-89.36833190917969,64.27855682373047,-13.276050567626953,16.525161743164062,19.169998168945312,-11.632262229919434,26.958179473876953,-10.937853813171387,10.528505325317383,7.241835594177246,-2.5956294536590576,13.543724060058594,-9.127350807189941,6.230134963989258,-1.05558443069458,-0.7328805327415466,4.730814456939697,-7.816486358642578,disco
disco.00011.wav,0.4587838649749756,0.06980949100928074,2833.9806870407397,6285.030724332946,-135.01779174804688,169.19879150390625,-69.76689147949219,72.25262451171875,-27.43454933166504,18.257537841796875,15.006321907043457,-15.7237548828125,33.736602783203125,-10.581278800964355,12.87644100189209,7.184484004974365,-7.410274028778076,4.921289443969727,-14.863971710205078,7.154948711395264,-4.083974361419678,-0.4232250452041626,4.2608466148376465,-11.74283504486084,disco
disco.00012.wav,0.582474946975708,0.06900740258487655,2541.0197171440186,5292.258199055989,-146.81626892089844,167.75267028808594,-78.66835021972656,56.44554138183594,-10.824045181274414,21.160993576049805,16.19783592224121,-13.988268852233887,26.929121017456055,-10.364490509033203,10.43986988067627,9.40694808959961,-5.210733890533447,9.997936248779297,-6.879894733428955,6.44352912902832,-1.8480985164642334,-0.7898378968238831,7.435258865356445,-3.5888679027557373,disco
disco.00013.wav,0.34695297479629517,0.08331558451759474,3046.352992111198,6555.0867350638055,-129.84188842773438,158.60214233398438,-62.74434280395508,88.89398193359375,-16.125526428222656,12.474543571472168,9.69796085357666,-19.060523986816406,22.280920028686523,-14.765803337097168,12.038872718811035,1.6870009899139404,-6.252928256988525,9.905634880065918,-12.555939674377441,6.026211738586426,-7.161868572235107,-4.138320446014404,-0.09822305291891098,-11.635477066040039,disco
disco.00014.wav,0.6159416437149048,0.08326744811822756,2850.7256885514134,6076.454923175068,-119.65571594238281,176.84130859375,-83.7691421508789,77.76254272460938,-21.37405014038086,12.453597068786621,12.020456314086914,-15.109943389892578,28.486642837524414,-16.99928092956543,14.399798393249512,6.0803608894348145,-9.789669036865234,11.350099563598633,-10.557381629943848,7.7226409912109375,-3.848930597305298,-1.7966047525405884,5.719687461853027,-12.09448528289795,disco
disco.00015.wav,0.48564159870147705,0.04633687101218097,2013.0121153479847,4516.152196472593,-130.09523010253906,189.73460388183594,-33.20460510253906,58.756744384765625,-22.619773864746094,8.539572715759277,2.5054593086242676,-12.024502754211426,24.194198608398438,-19.65284538269043,2.6487972736358643,0.9801934361457825,-5.50474739074707,6.218451499938965,-12.06937313079834,7.029667854309082,-6.476569175720215,-4.446055889129639,5.968105792999268,-8.112077713012695,disco
disco.00016.wav,0.5114384293556213,0.060455579501915706,2325.634008616688,4942.117625269397,-125.36046600341797,181.62152099609375,-66.19524383544922,66.46289825439453,-5.436799049377441,15.822768211364746,9.814684867858887,-14.994450569152832,26.839433670043945,-10.463119506835938,7.987740993499756,6.777585506439209,-3.7127208709716797,11.680773735046387,-4.776384353637695,11.286325454711914,-0.804714560508728,-3.5319645404815674,5.3090338706970215,-8.015307426452637,disco
disco.00017.wav,0.5172130465507507,0.062444865380897135,2268.1358632939146,4747.155336880075,-180.9378662109375,175.7891082763672,-46.96166229248047,53.172080993652344,-9.623194694519043,8.984305381774902,4.282776832580566,-14.861705780029297,14.85167121887207,-17.7061710357666,0.4232945740222931,-2.6562576293945312,-9.079941749572754,3.8374722003936768,-11.433496475219727,3.133812665939331,-3.5099921226501465,-2.1300861835479736,1.2912163734436035,-9.350566864013672,disco
disco.00018.wav,0.3913811445236206,0.07657367797757154,2785.878619113148,6298.470240900522,-163.9279327392578,165.4126739501953,-54.5985107421875,61.71443176269531,-33.6315803527832,16.707637786865234,16.729345321655273,-13.23119068145752,24.098426818847656,-21.8532657623291,9.272608757019043,6.252137660980225,-7.626907825469971,12.531716346740723,-8.55404281616211,8.414589881896973,-0.7229443788528442,-1.8745368719100952,6.031787872314453,-5.885621547698975,disco
disco.00019.wav,0.43781664967536926,0.05330120420050271,1908.9070973496605,3778.7607285926624,-175.09454345703125,187.63687133789062,-57.815555572509766,24.767948150634766,1.1238353252410889,21.23556137084961,14.609722137451172,-6.406322479248047,16.46246337890625,-4.9646759033203125,11.164340019226074,6.981749534606934,-2.966580390930176,6.397716045379639,-5.010313034057617,4.100659370422363,-2.3154687881469727,0.5770992636680603,4.662533760070801,-6.5045390129089355,disco
disco.00020.wav,0.4392634630203247,0.05360029062741686,1965.468512577226,4062.9140760948376,-188.1832275390625,195.52452087402344,-61.96403884887695,55.61903762817383,-3.378237724304199,-1.6070846319198608,17.18383026123047,-12.728935241699219,12.671140670776367,-4.850671768188477,1.1533716917037964,0.9758663177490234,-11.27093505859375,3.4241271018981934,-4.635650157928467,2.6162328720092773,2.294755697250366,-2.844505786895752,0.6147850155830383,-6.4374470710754395,disco
disco.00021.wav,0.7536892890930176,0.06552749480375096,2741.658774696355,6393.3379064856435,-196.92811584472656,158.51614379882812,-36.57746124267578,69.3819351196289,-22.066802978515625,20.812204360961914,9.860590934753418,-16.210363388061523,25.062105178833008,-15.609281539916992,10.335356712341309,2.623039960861206,-6.506570816040039,10.149873733520508,-11.171162605285645,8.203360557556152,-3.236461877822876,-2.6802520751953125,4.468825340270996,-11.271697044372559,disco
disco.00022.wav,0.43822184205055237,0.08955561497003094,3245.1244231874493,6936.980507268707,-155.2010040283203,143.92027282714844,-58.95932388305664,80.7969741821289,-11.5960111618042,16.51207160949707,9.071434020996094,-10.541452407836914,25.83916473388672,-18.094661712646484,9.318968772888184,-0.3445194959640503,-5.742124080657959,10.419267654418945,-14.071824073791504,6.252183437347412,-7.451683044433594,-5.478470802307129,3.6238903999328613,-9.546518325805664,disco
